x,y
5.999976000000004,3.150023999999995
0.2999760000000009,2.3999999996249244e-05
0.9499760000000066,1.450023999999999
0.9499760000000066,1.200023999999999
0.2999760000000009,-0.2499760000000037
0.2999760000000009,-0.4999760000000037
9.499976000000004,-2.1499760000000023
9.499976000000004,-2.3999760000000023
9.499976000000004,-2.6499760000000023
9.499976000000004,-2.8999760000000023
7.999976000000004,0.8000239999999934
7.999976000000004,0.5500239999999934
3.999976000000004,2.0500239999999934
1.4499760000000066,0.7500239999999962
1.4499760000000066,0.5000239999999962
1.4499760000000066,0.2500239999999962
1.4499760000000066,2.3999999996249244e-05
1.4499760000000066,-0.2499760000000037
1.4499760000000066,-0.4999760000000037
6.849976000000005,0.8500239999999977
-0.6500239999999948,2.000023999999996
1.7499760000000038,0.9000239999999948
1.7499760000000038,0.6500239999999948
1.7499760000000038,0.4000239999999948
1.7499760000000038,0.1500239999999948
1.7499760000000038,-0.0999760000000051
1.7499760000000038,-0.3499760000000051
4.249976000000004,0.8000239999999934
4.249976000000004,0.5500239999999934
4.249976000000004,0.3000239999999934
2.8999760000000023,1.950023999999999
2.8999760000000023,1.700023999999999
4.249976000000004,0.0500239999999934
9.649976000000002,-0.0999760000000051
4.249976000000004,-0.1999760000000066
5.049976000000001,2.000023999999996
9.649976000000002,-0.3499760000000051
9.649976000000002,-0.5999760000000052
9.649976000000002,-0.8499760000000052
7.699976000000007,1.8000239999999934
7.699976000000007,1.5500239999999934
7.699976000000007,1.3000239999999934
7.699976000000007,1.0500239999999934
2.299976000000001,-2.6999760000000066
5.749976000000004,-1.1999760000000066
5.749976000000004,-1.4499760000000066
5.749976000000004,-1.6999760000000066
5.749976000000004,-1.9499760000000064
8.799976000000001,0.8500239999999977
8.799976000000001,0.6000239999999977
8.799976000000001,0.3500239999999976
8.799976000000001,0.1000239999999976
8.799976000000001,-0.1499760000000023
6.199976000000007,2.750023999999996
6.199976000000007,2.500023999999996
6.199976000000007,2.250023999999996
6.199976000000007,2.000023999999996
1.4499760000000066,1.6500239999999948
1.4499760000000066,1.4000239999999948
1.4499760000000066,1.9000239999999948
1.4499760000000066,1.1500239999999948
6.849976000000005,1.5000239999999962
6.849976000000005,1.7500239999999962
6.849976000000005,1.2500239999999962
1.7499760000000038,1.8000239999999934
1.7499760000000038,1.5500239999999934
1.7499760000000038,1.3000239999999934
1.7499760000000038,1.0500239999999934
6.849976000000005,1.0000239999999962
7.649976000000002,3.950023999999999
7.649976000000002,3.700023999999999
7.649976000000002,3.450023999999999
7.649976000000002,3.200023999999999
8.999976000000004,-1.4999760000000038
8.999976000000004,-1.7499760000000038
8.999976000000004,-1.999976000000004
3.4499760000000066,-2.4499760000000066
3.4499760000000066,-2.6999760000000066
3.4499760000000066,-2.9499760000000066
-2.3999999996249244e-05,1.450023999999999
-2.3999999996249244e-05,1.200023999999999
9.999976000000004,-1.049976000000001
9.999976000000004,-1.299976000000001
9.999976000000004,-1.549976000000001
9.999976000000004,-1.799976000000001
4.899976000000002,-1.999976000000004
-0.9000239999999948,-2.099976000000005
-0.9000239999999948,-2.349976000000005
-0.9000239999999948,-2.599976000000005
-0.9000239999999948,-2.849976000000005
2.6499760000000023,-3.8999760000000014
6.999976000000004,3.8000239999999934
6.999976000000004,3.5500239999999934
6.999976000000004,3.3000239999999934
6.999976000000004,3.0500239999999934
6.199976000000007,3.900023999999995
6.199976000000007,3.650023999999995
6.199976000000007,3.400023999999995
6.199976000000007,3.150023999999995
9.349976000000003,1.8500239999999977
9.349976000000003,1.6000239999999977
9.349976000000003,1.3500239999999977
9.349976000000003,1.1000239999999977
8.849976000000005,-1.6999760000000066
8.849976000000005,-1.9499760000000064
-0.9000239999999948,-1.1999760000000066
-0.9000239999999948,-1.4499760000000066
5.299976000000001,-1.1999760000000066
5.299976000000001,-1.4499760000000066
-0.9000239999999948,-1.6999760000000066
5.299976000000001,-1.6999760000000066
-0.9000239999999948,-1.9499760000000064
5.299976000000001,-1.9499760000000064
7.749976000000004,-2.549976000000001
0.8499760000000052,0.8000239999999934
0.8499760000000052,0.5500239999999934
0.8499760000000052,0.3000239999999934
0.8499760000000052,0.0500239999999934
0.8499760000000052,-0.1999760000000066
0.8499760000000052,-0.4499760000000066
-0.5500239999999934,-3.049976000000001
8.849976000000005,-3.1999760000000066
8.849976000000005,-3.4499760000000066
8.849976000000005,-3.699976000000007
8.849976000000005,-3.949976000000007
3.099976000000005,1.950023999999999
3.099976000000005,1.700023999999999
1.9499760000000064,2.000023999999996
4.749976000000004,2.0500239999999934
2.9499760000000066,-2.6999760000000066
2.9499760000000066,-2.9499760000000066
8.249976000000004,-3.499976000000004
3.1499760000000023,-3.1999760000000066
3.1499760000000023,-3.4499760000000066
3.1499760000000023,-3.699976000000007
1.1999760000000066,-0.5499760000000009
1.1999760000000066,-0.7999760000000009
9.049976,-1.049976000000001
9.049976,-1.299976000000001
9.049976,-1.549976000000001
9.049976,-1.799976000000001
8.549976000000001,-3.349976000000005
8.549976000000001,-3.599976000000005
8.549976000000001,-3.849976000000005
7.899976000000002,0.7500239999999962
7.899976000000002,0.5000239999999962
3.299976000000001,2.3500239999999977
3.299976000000001,2.1000239999999977
-0.5500239999999934,-2.3999760000000023
-0.5500239999999934,-2.6499760000000023
5.649976000000002,-2.1499760000000023
-0.5500239999999934,-2.8999760000000023
3.249976000000004,3.000023999999996
3.049976000000001,-2.1999760000000066
3.049976000000001,-2.4499760000000066
3.049976000000001,-2.6999760000000066
3.8999760000000014,2.000023999999996
3.049976000000001,-2.9499760000000066
6.049976000000001,3.8000239999999934
6.049976000000001,3.5500239999999934
6.049976000000001,3.3000239999999934
6.049976000000001,3.0500239999999934
1.299976000000001,1.7500239999999962
1.299976000000001,1.5000239999999962
1.299976000000001,1.2500239999999962
1.299976000000001,1.0000239999999962
1.6499760000000023,0.8500239999999977
1.6499760000000023,0.6000239999999977
1.6499760000000023,0.3500239999999976
1.6499760000000023,0.1000239999999976
1.6499760000000023,-0.1499760000000023
1.6499760000000023,-0.3999760000000023
1.6499760000000023,-0.6499760000000023
1.6499760000000023,-0.8999760000000023
3.949976000000007,0.8000239999999934
3.949976000000007,0.5500239999999934
3.949976000000007,0.3000239999999934
3.949976000000007,0.0500239999999934
3.949976000000007,-0.1999760000000066
3.949976000000007,-0.4499760000000066
7.249976000000004,2.900023999999995
7.249976000000004,2.650023999999995
7.249976000000004,2.400023999999995
7.249976000000004,2.150023999999995
7.899976000000002,1.9000239999999948
7.899976000000002,1.6500239999999948
7.899976000000002,1.4000239999999948
7.899976000000002,1.1500239999999948
-0.4000239999999948,0.9000239999999948
-0.4000239999999948,0.6500239999999948
-0.4000239999999948,0.4000239999999948
-0.4000239999999948,0.1500239999999948
-0.4000239999999948,-0.0999760000000051
-0.4000239999999948,-0.3499760000000051
-0.4000239999999948,-0.5999760000000052
4.249976000000004,-0.5999760000000052
9.599976000000003,-2.099976000000005
9.899976000000002,-2.1999760000000066
9.899976000000002,-2.4499760000000066
9.899976000000002,-2.6999760000000066
9.899976000000002,-2.9499760000000066
5.649976000000002,-1.2499760000000038
5.649976000000002,-1.4999760000000038
5.649976000000002,-1.7499760000000038
5.649976000000002,-1.999976000000004
6.099976000000005,2.950023999999999
6.099976000000005,2.700023999999999
6.099976000000005,2.450023999999999
6.099976000000005,2.200023999999999
4.599976000000005,-0.5999760000000052
6.399976000000002,2.8500239999999977
6.399976000000002,2.6000239999999977
6.399976000000002,2.3500239999999977
6.399976000000002,2.1000239999999977
3.349976000000005,-2.499976000000004
3.349976000000005,-2.749976000000004
3.349976000000005,-2.999976000000004
4.149976000000002,0.9500239999999992
4.149976000000002,0.7000239999999991
4.149976000000002,0.4500239999999991
4.149976000000002,0.2000239999999991
4.149976000000002,-0.0499760000000009
4.149976000000002,-0.2999760000000009
4.149976000000002,-0.5499760000000009
3.6499760000000014,-2.599976000000005
2.1999760000000066,1.8500239999999977
2.1999760000000066,1.6000239999999977
2.1999760000000066,1.3500239999999977
7.599976000000005,1.450023999999999
7.599976000000005,1.950023999999999
7.599976000000005,1.700023999999999
7.599976000000005,1.200023999999999
-0.7000239999999991,-2.499976000000004
9.599976000000003,-1.1999760000000066
9.599976000000003,-1.4499760000000066
9.599976000000003,-1.6999760000000066
9.599976000000003,-1.9499760000000064
-0.7000239999999991,-2.749976000000004
-0.7000239999999991,-2.999976000000004
9.149976000000002,-1.4499760000000066
9.149976000000002,-1.6999760000000066
9.149976000000002,-1.9499760000000064
5.949976000000007,-1.549976000000001
5.949976000000007,-1.799976000000001
8.099976000000005,0.7500239999999962
8.099976000000005,0.5000239999999962
4.149976000000002,1.8500239999999977
4.149976000000002,1.6000239999999977
4.149976000000002,1.3500239999999977
4.149976000000002,1.1000239999999977
8.749976000000004,-1.999976000000004
9.549976,1.450023999999999
9.549976,1.950023999999999
9.549976,1.700023999999999
9.549976,1.200023999999999
2.999976000000004,2.900023999999995
2.999976000000004,2.650023999999995
2.999976000000004,2.400023999999995
2.999976000000004,2.150023999999995
9.199976000000008,2.3999999996249244e-05
9.199976000000008,-0.2499760000000037
9.199976000000008,-0.4999760000000037
9.199976000000008,-0.7499760000000038
9.199976000000008,-0.9999760000000038
0.7499760000000038,0.7500239999999962
0.7499760000000038,0.5000239999999962
0.7499760000000038,0.2500239999999962
0.7499760000000038,2.3999999996249244e-05
-0.0500239999999934,0.8500239999999977
-0.0500239999999934,0.6000239999999977
-0.0500239999999934,0.3500239999999976
-0.0500239999999934,0.1000239999999976
-0.0500239999999934,-0.1499760000000023
0.7499760000000038,-0.2499760000000037
5.349976000000005,0.9500239999999992
5.349976000000005,0.7000239999999991
-0.0500239999999934,-0.3999760000000023
4.849976000000005,-2.099976000000005
9.949976000000008,-2.1499760000000023
9.949976000000008,-2.3999760000000023
5.949976000000007,-0.6499760000000023
8.099976000000005,1.6500239999999948
8.099976000000005,1.4000239999999948
8.099976000000005,1.1500239999999948
3.699976000000007,-2.549976000000001
2.049976000000001,1.7500239999999962
2.049976000000001,1.5000239999999962
2.049976000000001,1.2500239999999962
4.699976000000007,0.8000239999999934
4.699976000000007,0.5500239999999934
4.699976000000007,0.3000239999999934
4.699976000000007,0.0500239999999934
4.699976000000007,-0.1999760000000066
4.699976000000007,-0.4499760000000066
4.699976000000007,-0.6999760000000066
5.499976000000004,2.750023999999996
5.499976000000004,2.500023999999996
5.499976000000004,2.250023999999996
5.499976000000004,2.000023999999996
0.7499760000000038,1.4000239999999948
0.7499760000000038,1.1500239999999948
5.799976000000001,2.900023999999995
5.799976000000001,2.650023999999995
5.799976000000001,2.400023999999995
5.799976000000001,2.150023999999995
2.4499760000000066,-2.599976000000005
2.749976000000004,-2.6999760000000066
2.749976000000004,-2.9499760000000066
3.549976000000001,2.3999999996249244e-05
1.2499760000000038,-0.4499760000000066
1.2499760000000038,-0.6999760000000066
1.2499760000000038,-0.9499760000000066
3.849976000000005,0.7500239999999962
3.849976000000005,0.5000239999999962
3.849976000000005,0.2500239999999962
3.849976000000005,2.3999999996249244e-05
3.849976000000005,-0.2499760000000037
3.849976000000005,-0.4999760000000037
8.449976000000007,0.9500239999999992
8.449976000000007,0.7000239999999991
8.449976000000007,0.4500239999999991
8.449976000000007,0.2000239999999991
-0.8500239999999977,1.7500239999999962
9.449976000000008,2.3000239999999934
9.449976000000008,2.0500239999999934
-0.8500239999999977,1.5000239999999962
-0.8500239999999977,1.2500239999999962
-0.8500239999999977,1.0000239999999962
-0.2000239999999991,0.7500239999999962
-0.2000239999999991,0.5000239999999962
-0.2000239999999991,0.2500239999999962
5.499976000000004,3.150023999999995
-0.2000239999999991,2.3999999996249244e-05
-0.2000239999999991,-0.2499760000000037
0.4499760000000066,1.450023999999999
0.4499760000000066,1.200023999999999
-0.2000239999999991,-0.4999760000000037
7.199976000000007,0.9000239999999948
7.199976000000007,0.6500239999999948
7.499976000000004,0.8000239999999934
7.499976000000004,0.5500239999999934
3.549976000000001,1.9000239999999948
3.549976000000001,1.6500239999999948
0.1999760000000066,-3.849976000000005
5.599976000000005,-3.999976000000004
3.1999760000000066,2.900023999999995
3.1999760000000066,2.650023999999995
3.1999760000000066,2.400023999999995
3.1999760000000066,2.150023999999995
0.4999760000000037,-3.949976000000007
3.499976000000004,2.0500239999999934
3.849976000000005,1.4000239999999948
3.849976000000005,1.9000239999999948
3.849976000000005,1.6500239999999948
3.849976000000005,1.1500239999999948
8.899976000000002,2.900023999999995
8.899976000000002,2.650023999999995
8.899976000000002,2.400023999999995
8.899976000000002,2.150023999999995
1.2499760000000038,0.9000239999999948
1.2499760000000038,0.6500239999999948
1.2499760000000038,0.4000239999999948
1.2499760000000038,0.1500239999999948
1.2499760000000038,-0.0999760000000051
1.2499760000000038,-0.3499760000000051
6.649976000000002,0.7500239999999962
1.2499760000000038,-0.5999760000000052
2.3999760000000023,1.700023999999999
2.3999760000000023,1.450023999999999
2.3999760000000023,1.200023999999999
9.149976000000002,0.9000239999999948
9.149976000000002,0.6500239999999948
9.149976000000002,0.4000239999999948
9.149976000000002,0.1500239999999948
9.149976000000002,-0.0999760000000051
9.149976000000002,-0.3499760000000051
9.149976000000002,-0.5999760000000052
9.149976000000002,-0.8499760000000052
9.799976,-1.0999760000000052
9.799976,-1.3499760000000052
9.799976,-1.5999760000000052
9.799976,-1.8499760000000047
7.199976000000007,1.8000239999999934
7.199976000000007,1.5500239999999934
7.199976000000007,1.3000239999999934
5.849976000000005,2.950023999999999
5.849976000000005,2.700023999999999
5.849976000000005,2.450023999999999
5.849976000000005,2.200023999999999
7.199976000000007,1.0500239999999934
8.249976000000004,-3.749976000000004
8.249976000000004,-3.999976000000004
5.599976000000005,-2.099976000000005
8.299976000000001,0.8500239999999977
8.299976000000001,0.6000239999999977
8.299976000000001,0.3500239999999976
6.349976000000005,1.7500239999999962
6.349976000000005,1.5000239999999962
6.349976000000005,1.2500239999999962
1.2499760000000038,1.8000239999999934
1.2499760000000038,1.5500239999999934
1.2499760000000038,1.3000239999999934
1.2499760000000038,1.0500239999999934
7.149976000000002,3.950023999999999
6.649976000000002,1.4000239999999948
7.149976000000002,3.700023999999999
7.149976000000002,3.450023999999999
7.149976000000002,3.200023999999999
6.649976000000002,1.9000239999999948
6.649976000000002,1.6500239999999948
6.649976000000002,1.1500239999999948
0.2999760000000009,1.3500239999999977
0.2999760000000009,1.1000239999999977
8.699976000000007,-3.249976000000004
8.699976000000007,-3.499976000000004
-0.5000239999999962,1.450023999999999
-0.5000239999999962,1.200023999999999
8.699976000000007,-3.749976000000004
4.899976000000002,-0.6499760000000023
9.499976000000004,-1.049976000000001
9.499976000000004,-1.299976000000001
9.499976000000004,-1.549976000000001
9.499976000000004,-1.799976000000001
8.999976000000004,-3.099976000000005
8.999976000000004,-3.349976000000005
8.999976000000004,-3.599976000000005
8.999976000000004,-3.849976000000005
-0.7500239999999962,-3.099976000000005
-0.4500239999999991,-3.1999760000000066
6.499976000000004,3.8000239999999934
6.499976000000004,3.5500239999999934
6.499976000000004,3.3000239999999934
6.499976000000004,3.0500239999999934
8.949976000000007,2.450023999999999
8.949976000000007,2.200023999999999
-0.6500239999999948,3.3500239999999977
6.049976000000001,-1.3999760000000023
4.249976000000004,1.9000239999999948
4.249976000000004,1.6500239999999948
4.249976000000004,1.4000239999999948
4.249976000000004,1.1500239999999948
6.049976000000001,-1.6499760000000023
6.049976000000001,-1.8999760000000023
3.099976000000005,-2.4499760000000066
3.099976000000005,-2.6999760000000066
3.099976000000005,-2.9499760000000066
4.549976000000001,1.8000239999999934
4.549976000000001,1.5500239999999934
4.549976000000001,1.3000239999999934
4.549976000000001,1.0500239999999934
7.699976000000007,2.150023999999995
7.699976000000007,2.900023999999995
7.699976000000007,2.650023999999995
7.699976000000007,2.400023999999995
2.9499760000000066,1.8000239999999934
9.149976000000002,-0.2999760000000009
9.149976000000002,-0.5499760000000009
9.149976000000002,-0.7999760000000009
0.3499760000000051,0.8000239999999934
0.3499760000000051,0.5500239999999934
0.3499760000000051,0.3000239999999934
0.3499760000000051,0.0500239999999934
0.3499760000000051,-0.1999760000000066
0.3499760000000051,-0.4499760000000066
5.749976000000004,0.9000239999999948
0.3499760000000051,-0.6999760000000066
5.749976000000004,-0.8499760000000052
3.3999760000000023,1.8500239999999977
3.3999760000000023,1.6000239999999977
9.499976000000004,-0.2999760000000009
9.499976000000004,-0.5499760000000009
9.499976000000004,-0.7999760000000009
1.4499760000000066,2.500023999999996
1.4499760000000066,2.250023999999996
1.4499760000000066,2.000023999999996
6.849976000000005,2.3500239999999977
6.849976000000005,2.1000239999999977
6.849976000000005,2.8500239999999977
1.7499760000000038,2.400023999999995
1.7499760000000038,2.150023999999995
6.849976000000005,2.6000239999999977
4.249976000000004,2.0500239999999934
9.649976000000002,2.400023999999995
9.649976000000002,2.150023999999995
8.049976000000001,-3.349976000000005
8.049976000000001,-3.599976000000005
8.049976000000001,-3.849976000000005
4.899976000000002,0.8500239999999977
4.899976000000002,0.6000239999999977
4.899976000000002,-0.1499760000000023
4.899976000000002,-0.3999760000000023
7.699976000000007,3.8000239999999934
7.699976000000007,3.5500239999999934
7.699976000000007,3.3000239999999934
7.699976000000007,3.0500239999999934
7.399976000000002,0.7500239999999962
7.399976000000002,0.5000239999999962
5.149976000000002,-2.1499760000000023
5.749976000000004,1.8000239999999934
5.749976000000004,1.5500239999999934
5.749976000000004,1.3000239999999934
5.749976000000004,1.0500239999999934
3.3999760000000023,2.250023999999996
3.3999760000000023,2.000023999999996
8.799976000000001,2.6000239999999977
8.799976000000001,2.3500239999999977
8.799976000000001,2.1000239999999977
1.1499760000000023,0.8500239999999977
1.1499760000000023,0.6000239999999977
1.1499760000000023,0.3500239999999976
6.849976000000005,3.750023999999996
6.849976000000005,3.500023999999996
6.849976000000005,3.250023999999996
6.849976000000005,3.000023999999996
6.549976000000001,0.9500239999999992
6.549976000000001,0.7000239999999991
1.1499760000000023,0.1000239999999976
3.4499760000000066,0.0500239999999934
9.349976000000003,2.200023999999999
8.849976000000005,0.9000239999999948
8.849976000000005,0.6500239999999948
8.849976000000005,0.4000239999999948
8.849976000000005,0.1500239999999948
4.599976000000005,1.8500239999999977
4.599976000000005,1.6000239999999977
4.599976000000005,1.3500239999999977
4.599976000000005,1.1000239999999977
8.849976000000005,-0.0999760000000051
9.999976000000004,1.450023999999999
9.999976000000004,1.950023999999999
9.999976000000004,1.700023999999999
4.899976000000002,1.7500239999999962
4.899976000000002,1.5000239999999962
4.899976000000002,1.2500239999999962
9.999976000000004,1.200023999999999
4.899976000000002,1.0000239999999962
-0.9000239999999948,-0.8499760000000052
2.999976000000004,-2.299976000000001
9.399976000000002,-2.1999760000000066
9.399976000000002,-2.4499760000000066
2.999976000000004,-2.549976000000001
9.399976000000002,-2.6999760000000066
5.149976000000002,-1.2499760000000038
5.149976000000002,-1.7499760000000038
8.949976000000007,-1.7499760000000038
5.149976000000002,-1.999976000000004
8.949976000000007,-1.999976000000004
9.399976000000002,-2.9499760000000066
3.1499760000000023,-2.099976000000005
3.1499760000000023,-2.349976000000005
3.1499760000000023,-2.599976000000005
8.849976000000005,1.8000239999999934
8.849976000000005,1.5500239999999934
8.849976000000005,1.3000239999999934
8.849976000000005,1.0500239999999934
3.1499760000000023,-2.849976000000005
9.049976,-3.099976000000005
9.049976,-3.349976000000005
9.049976,-3.599976000000005
9.049976,-3.849976000000005
7.099976000000005,1.450023999999999
7.099976000000005,1.950023999999999
7.099976000000005,1.700023999999999
7.099976000000005,1.200023999999999
5.299976000000001,1.8000239999999934
5.299976000000001,1.5500239999999934
5.299976000000001,1.3000239999999934
5.299976000000001,1.0500239999999934
9.099976000000003,-1.1999760000000066
7.749976000000004,0.9500239999999992
7.749976000000004,0.7000239999999991
-0.5500239999999934,-1.299976000000001
-0.5500239999999934,-1.549976000000001
9.449976000000008,-3.049976000000001
9.449976000000008,-3.299976000000001
9.449976000000008,-3.549976000000001
9.449976000000008,-3.799976000000001
3.049976000000001,-1.0999760000000052
9.749976000000004,-3.1499760000000023
9.749976000000004,-3.3999760000000023
9.749976000000004,-3.6499760000000014
9.749976000000004,-3.8999760000000014
5.799976000000001,-2.049976000000001
5.449976000000007,-1.049976000000001
5.449976000000007,-1.299976000000001
5.449976000000007,-1.549976000000001
5.449976000000007,-1.799976000000001
9.449976000000008,-2.3999760000000023
9.449976000000008,-2.6499760000000023
9.049976,1.950023999999999
9.049976,1.700023999999999
9.049976,1.450023999999999
9.049976,1.200023999999999
2.799976000000001,2.5500239999999934
2.799976000000001,2.3000239999999934
2.799976000000001,2.0500239999999934
6.299976000000001,-3.999976000000004
0.2499760000000037,0.7500239999999962
0.2499760000000037,0.5000239999999962
0.2499760000000037,0.2500239999999962
0.2499760000000037,2.3999999996249244e-05
0.2499760000000037,-0.2499760000000037
0.2499760000000037,-0.4999760000000037
5.649976000000002,0.8500239999999977
5.649976000000002,0.6000239999999977
0.2499760000000037,-0.7499760000000038
0.5499760000000009,0.9000239999999948
0.5499760000000009,0.6500239999999948
0.5499760000000009,0.4000239999999948
0.5499760000000009,0.1500239999999948
0.5499760000000009,-0.0999760000000051
0.5499760000000009,-0.3499760000000051
0.5499760000000009,-0.5999760000000052
9.449976000000008,-2.1499760000000023
9.749976000000004,-2.249976000000004
9.749976000000004,-2.499976000000004
4.349976000000005,-2.599976000000005
9.749976000000004,-2.749976000000004
9.749976000000004,-2.999976000000004
1.299976000000001,3.500023999999996
1.299976000000001,3.250023999999996
1.299976000000001,3.000023999999996
1.6499760000000023,2.3500239999999977
1.6499760000000023,2.1000239999999977
8.399976000000002,1.5500239999999934
8.399976000000002,1.3000239999999934
8.399976000000002,1.0500239999999934
3.949976000000007,2.0500239999999934
3.1999760000000066,-2.049976000000001
6.149976000000002,-1.8499760000000047
3.1999760000000066,-2.299976000000001
3.1999760000000066,-2.549976000000001
3.1999760000000066,-2.799976000000001
3.499976000000004,-2.3999760000000023
1.6999760000000066,0.9000239999999948
1.6999760000000066,0.6500239999999948
1.6999760000000066,0.4000239999999948
1.6999760000000066,0.1500239999999948
1.6999760000000066,-0.0999760000000051
1.6999760000000066,-0.3499760000000051
1.6999760000000066,-0.5999760000000052
4.199976000000007,0.8000239999999934
4.199976000000007,0.5500239999999934
4.199976000000007,0.3000239999999934
2.849976000000005,1.950023999999999
2.849976000000005,1.700023999999999
4.199976000000007,0.0500239999999934
9.599976000000003,0.1500239999999948
9.599976000000003,-0.0999760000000051
4.199976000000007,-0.1999760000000066
9.599976000000003,-0.3499760000000051
9.599976000000003,-0.5999760000000052
9.599976000000003,-0.8499760000000052
-0.7000239999999991,-1.1499760000000023
0.2499760000000037,1.4000239999999948
0.2499760000000037,1.1500239999999948
9.899976000000002,0.0500239999999934
9.899976000000002,-0.1999760000000066
9.899976000000002,-0.4499760000000066
9.899976000000002,-0.6999760000000066
5.649976000000002,1.7500239999999962
5.649976000000002,1.5000239999999962
5.649976000000002,1.2500239999999962
5.649976000000002,1.0000239999999962
9.899976000000002,-0.9499760000000066
5.149976000000002,-0.9999760000000038
2.8999760000000023,-3.1999760000000066
2.8999760000000023,-3.4499760000000066
2.8999760000000023,-3.699976000000007
2.8999760000000023,-3.949976000000007
4.199976000000007,-0.5999760000000052
8.749976000000004,0.8500239999999977
8.749976000000004,0.6000239999999977
8.749976000000004,0.3500239999999976
3.6499760000000014,0.4000239999999948
3.6499760000000014,0.1500239999999948
8.749976000000004,0.1000239999999976
3.6499760000000014,-0.0999760000000051
8.749976000000004,-0.1499760000000023
5.499976000000004,-0.9999760000000038
6.599976000000005,0.7000239999999991
4.799976000000001,1.950023999999999
4.799976000000001,1.700023999999999
4.799976000000001,1.450023999999999
4.799976000000001,1.200023999999999
1.5999760000000052,-0.7499760000000038
1.6999760000000066,1.5500239999999934
1.6999760000000066,1.8000239999999934
1.6999760000000066,1.3000239999999934
1.6999760000000066,1.0500239999999934
1.5999760000000052,-0.9999760000000038
7.599976000000005,3.950023999999999
7.599976000000005,3.700023999999999
7.599976000000005,3.450023999999999
7.599976000000005,3.200023999999999
-0.7000239999999991,0.7500239999999962
9.599976000000003,1.8000239999999934
9.599976000000003,1.5500239999999934
9.599976000000003,1.3000239999999934
-0.7000239999999991,-0.7499760000000038
-0.7000239999999991,-0.9999760000000038
-0.0500239999999934,1.450023999999999
-0.0500239999999934,1.200023999999999
9.299976,-2.249976000000004
9.299976,-2.499976000000004
9.949976000000008,-1.049976000000001
9.949976000000008,-1.299976000000001
9.949976000000008,-1.549976000000001
9.949976000000008,-1.799976000000001
4.849976000000005,-1.999976000000004
0.5999760000000052,0.9500239999999992
0.5999760000000052,0.7000239999999991
0.5999760000000052,0.4500239999999991
0.5999760000000052,0.2000239999999991
0.5999760000000052,-0.0499760000000009
0.5999760000000052,-0.2999760000000009
0.5999760000000052,-0.5499760000000009
2.599976000000005,-3.8999760000000014
7.999976000000004,-3.549976000000001
7.999976000000004,-3.799976000000001
5.949976000000007,1.950023999999999
5.949976000000007,1.700023999999999
5.949976000000007,1.450023999999999
5.949976000000007,1.200023999999999
9.299976,-0.5999760000000052
9.299976,-0.8499760000000052
8.749976000000004,1.7500239999999962
8.749976000000004,1.5000239999999962
8.749976000000004,1.2500239999999962
8.749976000000004,1.0000239999999962
8.349976000000005,0.8000239999999934
8.349976000000005,0.5500239999999934
8.349976000000005,0.3000239999999934
1.3999760000000023,-1.0999760000000052
9.949976000000008,0.1000239999999976
9.949976000000008,-0.1499760000000023
9.949976000000008,-0.3999760000000023
9.949976000000008,-0.6499760000000023
9.949976000000008,-0.8999760000000023
3.499976000000004,-2.6499760000000023
7.699976000000007,-2.549976000000001
2.599976000000005,-2.749976000000004
9.999976000000004,-0.8499760000000052
3.699976000000007,0.4500239999999991
3.699976000000007,0.2000239999999991
3.699976000000007,-0.0499760000000009
4.699976000000007,2.0500239999999934
-0.2000239999999991,1.3500239999999977
-0.2000239999999991,1.1000239999999977
8.199976000000007,-3.499976000000004
3.099976000000005,-3.1999760000000066
3.099976000000005,-3.4499760000000066
3.099976000000005,-3.699976000000007
8.199976000000007,-3.749976000000004
3.099976000000005,-3.949976000000007
8.199976000000007,-3.999976000000004
8.499976000000004,-3.349976000000005
8.499976000000004,-3.599976000000005
8.499976000000004,-3.849976000000005
7.849976000000005,0.7500239999999962
7.849976000000005,0.5000239999999962
3.549976000000001,2.000023999999996
3.849976000000005,2.000023999999996
1.5999760000000052,0.8500239999999977
1.5999760000000052,0.6000239999999977
1.5999760000000052,0.3500239999999976
1.5999760000000052,0.1000239999999976
1.5999760000000052,-0.1499760000000023
1.5999760000000052,-0.3999760000000023
6.999976000000004,0.9500239999999992
-0.8500239999999977,3.750023999999996
-0.8500239999999977,3.500023999999996
6.999976000000004,0.7000239999999991
1.8999760000000023,0.5000239999999962
9.149976000000002,1.5000239999999962
9.149976000000002,1.7500239999999962
9.149976000000002,1.2500239999999962
4.049976000000001,1.8000239999999934
4.049976000000001,1.5500239999999934
4.049976000000001,1.3000239999999934
4.049976000000001,1.0500239999999934
9.149976000000002,1.0000239999999962
1.1999760000000066,-0.4499760000000066
1.1999760000000066,-0.6999760000000066
9.799976,2.3999999996249244e-05
9.799976,-0.2499760000000037
9.799976,-0.4999760000000037
9.799976,-0.7499760000000038
9.799976,-0.9999760000000038
7.199976000000007,2.900023999999995
7.199976000000007,2.650023999999995
7.199976000000007,2.400023999999995
7.199976000000007,2.150023999999995
-0.3500239999999976,0.4500239999999991
2.4499760000000066,1.8000239999999934
2.4499760000000066,1.5500239999999934
2.4499760000000066,1.3000239999999934
-0.3500239999999976,0.2000239999999991
7.499976000000004,2.8000239999999934
7.499976000000004,2.5500239999999934
7.499976000000004,2.3000239999999934
7.499976000000004,2.0500239999999934
7.849976000000005,1.9000239999999948
7.849976000000005,1.6500239999999948
